request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
0b1aa958-6efb-4f80-afca-07104d494b55,2026-07-25T08:09:39.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,50.49,user_01117,6dbbe973f808bc8b,192.168.4.25,us-east-1,mobile_android,7218,
61c72118-82b5-4b5f-a37b-e4a712af197e,2026-07-25T20:24:11.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,44.57,user_01265,4fbe5dc71845a583,192.168.16.46,us-west-2,mobile_ios,5668,
2a5c1917-b401-47e9-8c5c-2caf0a465845,2026-07-25T17:19:38.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,28.57,user_01340,9198174d0260b825,192.168.9.13,us-west-2,desktop_mac,6955,
00b33459-1ded-4676-87d1-49f760b33727,2026-07-25T22:14:35.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,500,1222.44,user_01349,4f6d822f66815f1e,192.168.11.221,us-east-1,desktop_mac,3821,NullPointer in PaymentWorker
129c7065-ead3-4b34-b2e6-e4c3ed03c962,2026-07-25T01:52:48.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,234.69,user_01231,323009af5db22332,192.168.7.247,us-west-2,tablet,1496,
dcc29198-2ae5-4568-935c-8963b5849617,2026-07-25T00:15:34.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,56.79,user_01448,cb60912f0affcc50,192.168.4.31,us-east-1,desktop_windows,1119,
cecc65ed-3eef-4414-982a-745801afdbd0,2026-07-25T11:09:12.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,96.75,user_01407,c6cbfdfe33a33430,192.168.20.42,ap-southeast-1,mobile_ios,1872,
6c6d8c23-5554-4545-8661-eea650016589,2026-07-25T20:44:04.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,129.79,user_01154,43411b07a21ca270,192.168.6.222,us-west-2,desktop_mac,8035,
cc34ff53-36d3-43d6-bca9-94dc7a0c738e,2026-07-25T02:18:29.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,30.24,user_01378,c76fe215c1371588,192.168.20.83,ap-southeast-1,mobile_android,2124,
19a1a08f-e2d4-442b-afd2-976ea20f7b21,2026-07-25T13:16:02.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,26.15,user_01135,9f743a29bd7ec532,192.168.14.34,us-east-1,mobile_ios,4013,
d06f357e-b340-4b78-9ace-cf29a20e778d,2026-07-25T09:16:52.000Z,2026,07,25,order-service,/api/v1/orders/create,PUT,200,131.28,user_01085,c03d9a9afd6d152e,192.168.1.32,eu-west-2,tablet,371,
8d199314-8c63-4e20-a765-94dcac2b5bb2,2026-07-25T16:54:41.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,145.99,user_01272,02a6942a984e45e1,192.168.11.194,ap-southeast-1,mobile_android,5378,
3a741572-0ae3-46cc-884a-20378a1e3956,2026-07-25T05:40:46.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,100.99,user_01432,9fadb5b3e465d9d7,192.168.18.110,us-west-2,mobile_android,6089,
e256ec47-2ade-4746-9ccb-72182a1bd542,2026-07-25T23:22:49.000Z,2026,07,25,cart-service,/api/v1/cart/view,POST,200,33.12,user_01067,d65a21c792b529be,192.168.12.90,us-east-1,tablet,5892,
9a6e2ecf-6335-44ef-be69-b00cf8add525,2026-07-25T08:26:09.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,157.24,user_01194,2a3b7a8c7bee43e9,192.168.7.131,us-east-1,desktop_mac,390,
b49222a9-1fec-4a25-9428-04730a38d52d,2026-07-25T12:29:44.000Z,2026,07,25,auth-service,/api/v1/auth/token,PUT,200,37.01,user_01486,898df100284b7c0a,192.168.10.11,us-east-1,mobile_ios,1808,
05131285-5aa5-4d1f-9e67-8eaaf18e5bcd,2026-07-25T13:03:37.000Z,2026,07,25,order-service,/api/v1/orders/status,POST,200,139.36,user_01171,9165955ab92a1386,192.168.17.75,eu-west-1,desktop_mac,2185,
a2566b7c-c7fd-4c67-9cee-e3c828cf9bd4,2026-07-25T06:56:05.000Z,2026,07,25,catalog-service,/api/v1/products/search,PUT,200,22.08,user_01125,1c703686ae4b3727,192.168.13.152,us-east-1,mobile_android,6420,
14c7f208-007d-41b1-96c1-c709dda693a4,2026-07-25T00:43:13.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,32.92,user_01028,3c9423919a88f7ea,192.168.14.66,ap-southeast-1,desktop_mac,5288,
9f396c0a-22e0-4044-bc85-ee445d77c228,2026-07-25T00:34:48.000Z,2026,07,25,auth-service,/api/v1/auth/logout,POST,200,27.22,user_01333,3e63fd6bf37055e5,192.168.2.222,eu-west-1,mobile_ios,7758,
17b16796-d3f2-49f5-8077-f2aada8437ab,2026-07-25T10:40:16.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,59.47,user_01041,36de86389ff9a8f2,192.168.14.2,ap-southeast-1,desktop_mac,8065,
f571857b-4ee3-4a6f-81cc-4bbe65ba53d6,2026-07-25T02:27:18.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,PUT,403,7.58,user_01159,fb74acce5cc98c77,192.168.5.48,ap-southeast-1,mobile_android,492,Tenant IP Blocklisted
2f7301e5-623a-4894-94d1-d4e791c3352a,2026-07-25T22:37:02.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,99.54,user_01040,ab3efbe476d8f09d,192.168.20.33,eu-west-1,mobile_ios,1268,
758ff0fa-b759-446f-9d9b-76833c107c71,2026-07-25T13:38:41.000Z,2026,07,25,cart-service,/api/v1/cart/view,DELETE,200,40.39,user_01244,34322262bbc5e724,192.168.16.196,eu-west-2,mobile_ios,2915,
5a1106f9-a6cd-43db-8d97-2cd342d2c0cb,2026-07-25T00:03:02.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,64.19,user_01014,fd848a40acccd71b,192.168.17.67,us-east-1,mobile_ios,3158,
11fd578d-b085-4049-9e5d-9e080db3e6a6,2026-07-25T10:19:17.000Z,2026,07,25,order-service,/api/v1/orders/status,POST,200,70.54,user_01339,251f4c51149cdb8d,192.168.17.88,ap-southeast-1,mobile_android,8056,
e2644684-e8b7-41ca-9261-478db566e1db,2026-07-25T11:13:24.000Z,2026,07,25,catalog-service,/api/v1/products/detail,DELETE,200,12.61,user_01269,a3e84b2b3dda218b,192.168.4.73,us-west-2,tablet,746,
9cf62f5d-ca1a-4c12-915b-e3e40281e117,2026-07-25T22:36:24.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,43.67,user_01025,8ee74d3c2936f1d1,192.168.8.35,eu-west-2,desktop_windows,2367,
8e71529b-9f67-40fb-862a-061c96ea9cd6,2026-07-25T21:15:08.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,30.07,user_01053,c99f02c8dd8b4cee,192.168.6.35,eu-west-2,mobile_ios,2933,
bffc6a0d-27b6-4b74-af37-1d550474c9f2,2026-07-25T17:11:07.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,232.88,user_01491,eb6bdc18b5d2f37d,192.168.15.82,us-west-2,desktop_mac,4959,
7984ec36-1ec1-4fe0-bf58-240b89448589,2026-07-25T20:23:13.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,140.68,user_01274,644fcbc021ca68d2,192.168.9.193,us-west-2,mobile_ios,1468,
32bb600d-1f11-4e6e-b773-cf5299e62f19,2026-07-25T06:12:45.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,20.2,user_01168,721a27b1db72e5b9,192.168.19.200,ap-southeast-1,desktop_mac,617,
aacdbaa0-4a67-4084-8fb0-e8633629eb7b,2026-07-25T03:38:43.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,47.78,user_01081,6db2bb1cdc967e3c,192.168.5.138,us-east-1,desktop_windows,2151,
bac24622-3b5b-4c2a-8ab6-fb983da025cc,2026-07-25T19:23:58.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,PUT,200,68.86,user_01347,357e932e6f6420d9,192.168.1.177,us-east-1,tablet,2604,
7d919914-f0ad-4f42-a7e6-9dd253ee4555,2026-07-25T10:21:23.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,255.79,user_01343,6141728831105e29,192.168.19.162,us-east-1,tablet,3934,
918aafad-4970-495c-96b5-61cad9c31fbf,2026-07-25T18:28:13.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,43.95,user_01024,aa96f9a93a73cc59,192.168.17.247,eu-west-2,desktop_windows,1561,
b8044f40-fc19-4880-a75c-8bc12ea5c23d,2026-07-25T12:31:21.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,POST,200,21.33,user_01306,257f0390c5f7d231,192.168.13.131,us-east-1,tablet,1402,
f8efd3ea-59a0-4c8a-b067-4fc6b4a80928,2026-07-25T07:51:28.000Z,2026,07,25,cart-service,/api/v1/cart/view,POST,200,85.36,user_01355,3b08e4617b08fbf8,192.168.11.79,eu-west-1,mobile_android,5127,
278b2c69-0d37-41d1-9e71-137f0ddc1e05,2026-07-25T18:46:10.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,90.86,user_01104,909d7e09cb509528,192.168.20.49,eu-west-2,mobile_ios,3632,
d36e14bc-edc9-4b4f-a9d6-5b3f13d172de,2026-07-25T12:33:37.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,21.99,user_01144,ec7bd2570df9171f,192.168.13.46,us-east-1,desktop_mac,1888,
7c18e481-b152-4840-8094-7f37f0086eb1,2026-07-25T15:42:17.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,49.04,user_01117,6dbbe973f808bc8b,192.168.14.156,us-east-1,tablet,2863,
54c26b1c-f952-417a-b45e-c31ab8f23520,2026-07-25T19:21:50.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,100.61,user_01438,49795224c1b1587d,192.168.20.222,us-east-1,desktop_mac,1945,
45a09446-a80e-4b5a-a440-abe7bf74cdef,2026-07-25T20:06:11.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,172.92,user_01389,2ef7b40a95e54e2a,192.168.13.67,us-west-2,mobile_android,8008,
e6387ada-b7b5-475c-ad31-1989a17cda77,2026-07-25T12:49:46.000Z,2026,07,25,catalog-service,/api/v1/products/search,POST,200,12.35,user_01247,862a5c20bd4f2c34,192.168.12.207,us-west-2,tablet,2820,
084b08fb-5915-41eb-ab1f-7ef3e2a30dde,2026-07-25T19:21:45.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,120.78,user_01168,721a27b1db72e5b9,192.168.9.46,eu-west-2,tablet,1152,
6471b9fd-251b-458f-9620-2108c3e0820f,2026-07-25T21:15:50.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,30.23,user_01061,fcd57e183d6383b5,192.168.13.86,eu-west-2,mobile_android,204,
d09297c4-c621-4af4-8da8-1f98792f469e,2026-07-25T04:33:42.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,DELETE,200,198.89,user_01478,574b3f7ce3efa973,192.168.5.27,eu-west-1,tablet,4012,
5662c129-bed9-40fa-9930-1ad055c15899,2026-07-25T12:44:36.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,201.18,user_01170,5ce2c6f47d44cc71,192.168.6.229,us-east-1,desktop_windows,1900,
0b0c2f93-c3ae-49fb-b49a-d7afb379ffab,2026-07-25T16:35:42.000Z,2026,07,25,order-service,/api/v1/orders/create,POST,200,106.79,user_01499,131e9288b6b0990f,192.168.3.35,ap-southeast-1,mobile_android,8023,
f020b91b-9154-4181-9da4-feb6e17d4463,2026-07-25T22:34:00.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,PUT,200,150.2,user_01063,e27d209fba8701d2,192.168.20.15,us-west-2,tablet,3452,
7cfdaa39-4bd4-4c25-bab8-d8fc3ad3d860,2026-07-25T23:10:09.000Z,2026,07,25,auth-service,/api/v1/auth/login,PUT,200,28.04,user_01411,bfa5342216bdffd7,192.168.11.9,us-east-1,mobile_ios,6537,
ce8294ac-3612-43c9-84c1-0e8b3e739236,2026-07-25T00:26:21.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,15.61,user_01120,b70498fc0bef035e,192.168.7.213,ap-southeast-1,mobile_android,872,
95bd3389-e94f-4201-871b-8f2e3374394d,2026-07-25T00:34:11.000Z,2026,07,25,catalog-service,/api/v1/categories/list,GET,404,17.76,user_01402,c052d44e5d1ebc85,192.168.5.212,us-west-2,mobile_ios,535,Route Endpoint Undefined
32d3062f-c703-4f1c-9327-52843392934f,2026-07-25T16:17:14.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,153.79,user_01039,5eb9903b87534a49,192.168.7.77,us-east-1,desktop_mac,4555,
a7dc5c2c-c31e-4b0b-b5f6-3d2b059e4650,2026-07-25T18:15:26.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,46.05,user_01412,1e881fdb290041a2,192.168.20.43,eu-west-1,mobile_android,2798,
95b1879d-ef99-488f-b5f5-5c4f6e6d11de,2026-07-25T15:53:51.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,19.34,user_01312,1cc6ba4573aa4d33,192.168.15.41,us-east-1,desktop_windows,3095,
8592e17a-2948-4a6b-b8e5-1f17109f1856,2026-07-25T14:02:30.000Z,2026,07,25,cart-service,/api/v1/cart/add,DELETE,200,47.57,user_01471,42829f1fbbbf86f7,192.168.9.201,us-east-1,mobile_android,1513,
a717036c-0040-4acd-81e2-9390e97f4977,2026-07-25T08:54:00.000Z,2026,07,25,cart-service,/api/v1/cart/add,POST,200,53.15,user_01236,59861eec742845ce,192.168.14.236,us-west-2,mobile_ios,5681,
ae5771a2-86d5-41de-ba2f-5c624a891573,2026-07-25T00:13:13.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,26.58,user_01111,6002302d3d2c5632,192.168.6.169,ap-southeast-1,mobile_ios,4894,
a456c065-6c0a-485d-a5f0-e391aafcc5f4,2026-07-25T01:19:52.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,93.63,user_01119,23a65f5bad9aa60b,192.168.7.102,eu-west-2,mobile_android,3948,
ed7be1fa-7f2f-4b70-be7b-a706aa7bd5c1,2026-07-25T00:02:07.000Z,2026,07,25,auth-service,/api/v1/auth/logout,POST,200,39.22,user_01231,323009af5db22332,192.168.6.111,ap-southeast-1,desktop_windows,6809,
378f01a9-8c20-42ea-9ac0-4d29443a3723,2026-07-25T06:53:20.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,403,14.37,user_01274,644fcbc021ca68d2,192.168.6.222,eu-west-1,tablet,7147,Forbidden: Insufficient IAM Permissions
c2872f07-4e09-44b0-b676-24038fe30f5f,2026-07-25T09:37:18.000Z,2026,07,25,order-service,/api/v1/orders/history,POST,403,11.38,user_01362,b867ebb2a677cba9,192.168.20.148,eu-west-2,mobile_android,1027,Forbidden: Insufficient IAM Permissions
92e9adcc-1960-4a0e-b911-6d8ffefb249b,2026-07-25T21:08:02.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,145.94,user_01156,759d6595c0a86079,192.168.7.80,eu-west-1,mobile_android,4614,
0cd3daa8-2053-4b5c-9fd9-645265b8c065,2026-07-25T09:35:22.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,34.11,user_01344,55e9eece709c708f,192.168.16.158,ap-southeast-1,mobile_android,6998,
2dde4c4f-f6ae-4105-bc28-42dc401a5c9d,2026-07-25T07:50:12.000Z,2026,07,25,catalog-service,/api/v1/products/search,POST,200,9.73,user_01315,08c75605634a807d,192.168.12.102,eu-west-2,mobile_ios,5688,
2d0d161c-c217-4ae4-ab55-1e7f507b80d8,2026-07-25T10:53:07.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,20.51,user_01091,4d88a42e62b8267b,192.168.11.88,eu-west-2,mobile_android,1205,
461377f5-cac0-4fc0-95bc-b4bbb78f119e,2026-07-25T15:03:16.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,254.44,user_01314,045125d187877758,192.168.10.123,eu-west-1,desktop_mac,5997,
1f90c0c5-7ff9-4bc5-9f94-e29d4999dd07,2026-07-25T06:57:45.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,32.06,user_01067,d65a21c792b529be,192.168.16.149,us-east-1,mobile_android,7630,
df803c51-d2f5-49c8-bdd8-56faa28453a2,2026-07-25T12:17:11.000Z,2026,07,25,cart-service,/api/v1/cart/view,POST,200,61.68,user_01401,5fb2f7ae17e29c01,192.168.4.10,eu-west-2,mobile_android,791,
ad5572c5-affb-4f8d-aa6c-92603a230204,2026-07-25T18:18:28.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,PUT,200,142.34,user_01083,14a1672465ac29a1,192.168.3.92,us-west-2,desktop_mac,1500,
dc8ffbe5-6578-4947-b371-caeb9045545a,2026-07-25T01:00:23.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,54.19,user_01188,9203afcc92a0af1f,192.168.16.154,eu-west-1,desktop_windows,6258,
70547d3a-6272-4970-b555-a4f262a91318,2026-07-25T04:51:59.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,22.2,user_01123,3b50ca79a5dc6366,192.168.13.41,eu-west-1,mobile_ios,5534,
a593faae-3571-4f80-ac9c-e123c103695c,2026-07-25T14:53:25.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,500,1359.61,user_01250,464d9a8090a2674c,192.168.7.190,us-west-2,tablet,3017,InternalServerError: Database Connection Pool Exhausted
593d7626-a19e-48c5-a7d6-11e087b905d4,2026-07-25T02:21:47.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,61.84,user_01275,903cab09cebe01ee,192.168.5.187,eu-west-1,tablet,2118,
e1bfa984-94ea-4d95-b59b-30eb95dd73bd,2026-07-25T16:54:13.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,121.75,user_01376,def802d6efb6688f,192.168.16.55,eu-west-1,mobile_android,1408,
e11db037-aefd-4e41-99ef-c2408edf6a4c,2026-07-25T13:51:05.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,13.02,user_01119,23a65f5bad9aa60b,192.168.20.92,us-west-2,desktop_windows,7580,
5309e46a-f53a-4d6b-90a0-68627cedc482,2026-07-25T03:49:24.000Z,2026,07,25,catalog-service,/api/v1/products/search,PUT,200,26.82,user_01096,59246115fc45c0e0,192.168.9.41,us-west-2,desktop_windows,2287,
61a63849-b49d-4793-8813-bf79485a86ed,2026-07-25T04:39:36.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,77.82,user_01369,3fbf632cd0aebc1a,192.168.19.189,eu-west-1,desktop_windows,1352,
76ae83bb-f772-4d02-ad5b-98a5d4926881,2026-07-25T03:50:16.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,73.6,user_01172,40318c44b14b730c,192.168.15.206,us-west-2,tablet,188,
2d2ff164-1557-470e-a312-aa6572aaf099,2026-07-25T05:02:09.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,400,214.09,user_01380,0910ec9b5c8a252b,192.168.14.19,ap-southeast-1,mobile_android,7662,Missing Required Parameter 'session_id'
89c4e05b-82c0-4f2e-ad19-7f53eebc0dd4,2026-07-25T02:47:58.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,170.15,user_01304,b0d3ea88faa9cdc2,192.168.11.31,eu-west-1,desktop_mac,3280,
806eca7d-f5b6-45bb-9fc4-5c00d34f8b32,2026-07-25T21:50:18.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,500,1300.37,user_01134,8f77f1a670b849f1,192.168.10.112,us-east-1,desktop_windows,7144,NullPointer in PaymentWorker
463cd149-8eb5-40b4-a2db-1a0961e9f24f,2026-07-25T14:54:59.000Z,2026,07,25,catalog-service,/api/v1/categories/list,GET,200,13.47,user_01232,1d22aa3cfc09bdd1,192.168.6.173,ap-southeast-1,mobile_android,2971,
5dedb699-dff0-44ce-93c3-6406bf0e0f35,2026-07-25T14:11:24.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,210.86,user_01489,9682c7a49cd79d45,192.168.8.59,us-east-1,desktop_windows,1591,
e5b0d8ea-30b4-4a96-89c3-4d12bc482c4b,2026-07-25T16:23:21.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,207.57,user_01116,bb1b13cbc84f8259,192.168.16.175,us-west-2,desktop_windows,1518,
19fa6d75-fbcc-4d13-87fd-1019aa8a64ba,2026-07-25T05:42:34.000Z,2026,07,25,catalog-service,/api/v1/products/search,PUT,200,25.6,user_01340,9198174d0260b825,192.168.14.168,us-east-1,tablet,6705,
a8795ec8-6819-44fd-9259-d90726e00683,2026-07-25T04:17:27.000Z,2026,07,25,catalog-service,/api/v1/categories/list,PUT,200,21.75,user_01206,614d95306856ab21,192.168.13.158,us-west-2,desktop_mac,5637,
5a3114bf-f7f4-43fa-8956-875305d07f14,2026-07-25T06:26:22.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,30.78,user_01329,f23f0cc56879de31,192.168.20.206,eu-west-1,desktop_windows,1013,
b2a73cd3-f6bc-4d69-9a9a-6a31206502d5,2026-07-25T18:55:03.000Z,2026,07,25,cart-service,/api/v1/cart/add,PUT,200,61.4,user_01143,ddb9292b464094c5,192.168.11.64,us-west-2,mobile_ios,6685,
eefa75e9-f4b5-4c6d-b9f5-fa41f4e8f3bc,2026-07-25T23:44:28.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,PUT,200,169.3,user_01323,35691a618da8bc5a,192.168.6.11,eu-west-2,mobile_android,7870,
c20a5f3b-97d2-42ea-a131-57e37915d8f5,2026-07-25T17:06:20.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,244.99,user_01467,7d5118842fb44ef7,192.168.19.29,eu-west-2,mobile_android,337,
3ba4174b-6923-4b4a-9fb5-90e9dfbf12dc,2026-07-25T23:30:42.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,17.62,user_01435,e05655dc48a721a6,192.168.2.246,ap-southeast-1,desktop_mac,5651,
a4b890c9-59fc-49be-b78f-295dcad2cf9e,2026-07-25T13:59:07.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,87.79,user_01020,fa4a20c80edb226a,192.168.4.153,ap-southeast-1,mobile_android,6872,
e3f057e3-6683-4415-86f6-d3488477c634,2026-07-25T10:24:39.000Z,2026,07,25,auth-service,/api/v1/auth/logout,PUT,200,29.92,user_01139,844bdb50d2703f83,192.168.13.71,eu-west-1,desktop_windows,2483,
dd816865-d3ae-4343-94ec-c090bf9a4014,2026-07-25T17:00:25.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,139.32,user_01460,1f3ff1a1568fcbc1,192.168.10.238,us-east-1,mobile_android,3626,
53a2932d-0bb3-4710-b9af-06bc23e9bde1,2026-07-25T10:01:31.000Z,2026,07,25,auth-service,/api/v1/auth/token,PUT,200,38.68,user_01085,c03d9a9afd6d152e,192.168.15.7,us-west-2,desktop_windows,6738,
7341f01f-3c44-4767-a971-5ce11872a091,2026-07-25T00:14:34.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,197.89,user_01198,d24b4998bafe615f,192.168.17.7,us-east-1,tablet,6796,
7cd1c50f-6cef-4a44-a964-df416b840254,2026-07-25T03:11:18.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,30.11,user_01459,49e53c5f2822bcba,192.168.13.142,eu-west-2,tablet,7301,
34b46ee3-b9ef-4c4f-930d-beb133cc0ca8,2026-07-25T18:41:50.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,32.63,user_01153,27c6af6c122a9579,192.168.19.4,ap-southeast-1,tablet,2639,
bc284e96-77cb-4015-a81a-3a19485472fe,2026-07-25T10:55:17.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,15.97,user_01486,898df100284b7c0a,192.168.19.163,ap-southeast-1,mobile_android,5476,
ba9d3251-779e-428d-bbf6-f954cca54f98,2026-07-25T22:49:35.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,43.63,user_01246,87369ef6d288b038,192.168.19.79,us-east-1,desktop_windows,3046,
8ae630cf-769c-4282-ada9-b484536ba32d,2026-07-25T11:38:06.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,154.71,user_01394,f9212da67af5df2f,192.168.3.198,us-east-1,tablet,2237,
bf9c6f68-5c3e-4ce5-960a-5bb57a6c77c9,2026-07-25T03:16:31.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,265.89,user_01224,c8339cbe2ba6012b,192.168.3.197,ap-southeast-1,mobile_android,7851,
e4b1b964-4409-401d-9a75-b08304213d0f,2026-07-25T03:47:54.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,253.46,user_01428,a3e35894fd8a120a,192.168.17.94,eu-west-1,mobile_ios,2673,
48d59292-8d71-46bb-b85f-b2a48ecb26f0,2026-07-25T05:26:54.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,110.2,user_01500,f6d4eeb59fc6272d,192.168.11.16,eu-west-2,desktop_mac,2381,
2c1bd950-3f8f-47d0-9d37-f94106c894b1,2026-07-25T17:08:24.000Z,2026,07,25,catalog-service,/api/v1/categories/list,PUT,200,29.22,user_01385,d3009645b9fa2764,192.168.17.108,eu-west-1,mobile_ios,2104,
823198a7-8b50-4381-9798-8c5e10d3d50f,2026-07-25T01:00:22.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,23.69,user_01052,390fdd6495bcc2d1,192.168.8.145,us-east-1,desktop_mac,5004,
7eb94cfa-dae5-4d19-ac7f-7602e95de024,2026-07-25T02:57:21.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,400,160.79,user_01237,87242cc6ac3778e3,192.168.6.63,ap-southeast-1,mobile_android,4729,Bad Request: Invalid Payload Format
f90defb3-d14a-4301-92ce-12198759ee77,2026-07-25T10:28:46.000Z,2026,07,25,order-service,/api/v1/orders/history,POST,200,59.51,user_01443,d07c98600013afe7,192.168.2.47,us-east-1,tablet,2127,
e5998bbe-565e-455e-b3c8-9ff47b581337,2026-07-25T19:08:48.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,500,895.37,user_01134,8f77f1a670b849f1,192.168.6.145,us-east-1,tablet,1539,NullPointer in PaymentWorker
48a67da9-db2f-43fc-b71a-23722b6c1c3c,2026-07-25T11:02:59.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,PUT,200,233.93,user_01171,9165955ab92a1386,192.168.17.152,eu-west-1,desktop_windows,2479,
2bc5b160-d182-41d9-a823-c76e23c02172,2026-07-25T23:07:58.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,191.09,user_01242,6ae950b4b34fe5a9,192.168.2.17,ap-southeast-1,mobile_android,2079,
52d1423b-5a99-454b-acbf-a58a67e82ed2,2026-07-25T03:38:16.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,54.7,user_01389,2ef7b40a95e54e2a,192.168.18.71,eu-west-2,desktop_windows,854,
618c8248-c678-4c2c-af35-dec0268c99fb,2026-07-25T09:58:09.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,403,19.49,user_01294,759c50cb80cd8dab,192.168.11.174,eu-west-2,desktop_mac,1197,Forbidden: Insufficient IAM Permissions
