request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
84f3fa77-fb32-423f-8e7f-de177d84a55c,2026-07-27T06:19:15.000Z,2026,07,27,catalog-service,/api/v1/products/search,PUT,200,19.58,user_01463,13b51e4c28701ace,192.168.8.140,us-west-2,desktop_mac,8035,
caa4869d-2d8b-4c73-86e1-f1eaed7b929e,2026-07-27T17:06:56.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,200,62.53,user_01156,759d6595c0a86079,192.168.9.53,ap-southeast-1,mobile_ios,1070,
06d636f0-576e-4341-913b-98251a4e7052,2026-07-27T00:17:13.000Z,2026,07,27,auth-service,/api/v1/auth/login,POST,200,35.86,user_01386,593ab11814a74a72,192.168.4.187,ap-southeast-1,desktop_windows,1017,
7ca218cc-e92f-4025-86d4-9fddbb6f91e3,2026-07-27T14:28:30.000Z,2026,07,27,auth-service,/api/v1/auth/logout,GET,200,26.42,user_01294,759c50cb80cd8dab,192.168.15.229,eu-west-1,mobile_android,8371,
3a6bdfac-7711-43d7-956f-d9be7fc33c8e,2026-07-27T10:11:39.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,186.14,user_01052,390fdd6495bcc2d1,192.168.5.227,eu-west-2,desktop_windows,2049,
16f62cef-49d7-430d-adb2-9886eaf9d382,2026-07-27T08:42:34.000Z,2026,07,27,catalog-service,/api/v1/products/search,GET,200,32.84,user_01446,b028545b2eeb6483,192.168.14.19,us-east-1,mobile_android,7057,
4dee01cf-ca36-48ab-ad49-c37f9ce3a818,2026-07-27T20:13:54.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,DELETE,200,44.49,user_01032,3b68ed2189f7ac2a,192.168.2.226,us-west-2,desktop_mac,7046,
6f5ee4fd-d866-4b5b-ac67-cea41ec0c309,2026-07-27T18:13:53.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,85.23,user_01464,2582df9722f8ebb2,192.168.1.244,eu-west-2,tablet,7544,
51930939-315d-4e2e-a98e-7a9075d9c9ff,2026-07-27T01:43:46.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,229.3,user_01358,8d2f86b400b977c5,192.168.18.180,us-east-1,desktop_windows,557,
6874eee8-3eb3-48a5-ad82-204291563cf8,2026-07-27T16:53:19.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,200,80.45,user_01139,844bdb50d2703f83,192.168.9.136,us-east-1,tablet,7943,
087588f7-99e9-45bb-8f0e-aa1455575820,2026-07-27T04:03:36.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,200,54.68,user_01454,4908614220d63027,192.168.14.90,eu-west-2,mobile_ios,795,
d7b80e96-8385-4557-8e44-e648bbef020f,2026-07-27T07:07:42.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,32.55,user_01384,d92020ead0df4e8f,192.168.10.232,eu-west-2,tablet,5260,
2fda0511-30a0-4cca-9734-d2a065b6d057,2026-07-27T11:34:35.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,401,13.56,user_01127,03a83ee890278600,192.168.6.192,ap-southeast-1,desktop_windows,4522,Invalid API Signature
6172ae54-596c-426a-800c-602a7631f6a8,2026-07-27T05:32:55.000Z,2026,07,27,auth-service,/api/v1/auth/login,POST,200,38.64,user_01401,5fb2f7ae17e29c01,192.168.13.74,ap-southeast-1,mobile_ios,2503,
fdde6b75-06b2-454a-8985-2e926494a6ec,2026-07-27T15:09:24.000Z,2026,07,27,auth-service,/api/v1/auth/login,POST,200,35.6,user_01194,2a3b7a8c7bee43e9,192.168.13.58,ap-southeast-1,mobile_android,2132,
df150632-a1f7-48d8-8e51-07e1f54ea8c9,2026-07-27T10:20:37.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,404,37.71,user_01483,8a5a2c48fabc8461,192.168.19.221,eu-west-1,tablet,8447,Route Endpoint Undefined
9303c0e5-49a7-405a-8b30-d337d23f0948,2026-07-27T03:17:24.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,164.5,user_01315,08c75605634a807d,192.168.17.214,us-east-1,desktop_mac,1035,
d9e0c783-7a64-4a67-9ef1-810d5018d23d,2026-07-27T16:29:20.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,63.54,user_01394,f9212da67af5df2f,192.168.15.178,eu-west-2,desktop_mac,5354,
f2e0297f-ad5d-433e-a119-114fd9b8b2e3,2026-07-27T23:27:44.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,34.18,user_01036,9ac91df14fad844c,192.168.6.22,eu-west-2,tablet,5361,
d03f1f25-c9ec-4446-b166-0ec2a17a036a,2026-07-27T17:55:51.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,POST,200,173.23,user_01206,614d95306856ab21,192.168.11.120,us-east-1,desktop_windows,5645,
afae7935-5e2a-4d92-addb-2eb916756b6b,2026-07-27T05:58:53.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,POST,200,71.97,user_01089,8694e06b9b07556c,192.168.15.78,us-east-1,desktop_windows,5973,
a5f04ee0-a000-4559-b2f3-6e265cad86c5,2026-07-27T12:19:09.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,403,17.79,user_01210,3b555baa9d65fb82,192.168.3.228,eu-west-2,mobile_android,4263,Tenant IP Blocklisted
54688af7-2315-4805-b4d2-81e391f25b6a,2026-07-27T05:13:38.000Z,2026,07,27,auth-service,/api/v1/auth/token,PUT,200,26.77,user_01005,63423cd195ab0b65,192.168.5.213,us-east-1,desktop_windows,3890,
c9aba661-2147-42c0-aa2c-b0a9692f015f,2026-07-27T10:03:55.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,212.71,user_01140,ef0b5b5499fc7eef,192.168.14.135,us-west-2,desktop_windows,1915,
5ee61a4e-e092-4e80-9675-9294b293d383,2026-07-27T04:07:44.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,200,46.54,user_01213,7c988ee1afb268da,192.168.8.139,ap-southeast-1,desktop_mac,6620,
745d3033-f1e3-4906-97c5-d7fb113343e0,2026-07-27T13:29:22.000Z,2026,07,27,catalog-service,/api/v1/categories/list,PUT,200,7.21,user_01499,131e9288b6b0990f,192.168.11.56,ap-southeast-1,desktop_windows,7112,
d9591b0e-d84d-4111-98c2-56b67fa8a93d,2026-07-27T08:24:52.000Z,2026,07,27,catalog-service,/api/v1/products/search,POST,403,16.98,user_01068,2f4a4475477dadb4,192.168.18.207,ap-southeast-1,desktop_windows,4482,Forbidden: Insufficient IAM Permissions
d8a727d4-7cea-41c5-b6b5-ea7c091fb018,2026-07-27T07:48:04.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,POST,200,220.93,user_01325,84030e82f6d4a4a5,192.168.7.161,us-west-2,desktop_mac,2824,
bbf3374f-c627-4465-bf45-8543940751ed,2026-07-27T21:38:55.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,200,21.49,user_01019,b1a7f792ef67b40f,192.168.19.166,eu-west-1,mobile_ios,3566,
54f4f823-329e-4509-b554-63eabb356653,2026-07-27T06:53:03.000Z,2026,07,27,order-service,/api/v1/orders/status,POST,200,56.94,user_01004,5d537e71962e05d8,192.168.1.175,eu-west-2,mobile_ios,1161,
98d99831-d2e6-455e-a2f8-ab7d9d6eff7b,2026-07-27T02:40:15.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,PUT,200,149.73,user_01371,d9b9b84effa94c82,192.168.5.23,us-west-2,desktop_windows,3280,
36eab94f-2fa2-4677-8666-0eb76d46d9a7,2026-07-27T18:39:02.000Z,2026,07,27,catalog-service,/api/v1/categories/list,GET,200,27.64,user_01297,f0f0290a0cb80db7,192.168.11.16,eu-west-2,tablet,7306,
d43254b6-bbf5-482a-bff0-f35e0c767e95,2026-07-27T15:55:04.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,113.97,user_01148,9de3bd6102e573d5,192.168.10.101,eu-west-1,desktop_mac,1065,
56a403d2-3f86-4961-8499-4b2e4e9ce5cc,2026-07-27T07:02:19.000Z,2026,07,27,catalog-service,/api/v1/products/detail,PUT,200,22.1,user_01175,c8960ead992710e5,192.168.11.41,us-east-1,tablet,3195,
529974d6-47db-4279-9614-e44edbb5596d,2026-07-27T19:14:22.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,200,58.67,user_01427,47c7edd0e56dde69,192.168.8.85,eu-west-2,mobile_android,485,
c9620f67-4826-4c1b-96a9-55752d1e03b9,2026-07-27T13:03:31.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,POST,200,176.07,user_01301,a6a8a4b111e411cc,192.168.17.201,us-west-2,tablet,2510,
3d4fab05-ef20-40e0-acff-74910b56158b,2026-07-27T16:30:36.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,62.24,user_01483,8a5a2c48fabc8461,192.168.13.34,ap-southeast-1,mobile_ios,7353,
b56879eb-4957-4820-85a4-0838028b4602,2026-07-27T22:30:40.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,86.38,user_01338,9b6f29278ed471cb,192.168.5.169,us-west-2,mobile_android,5875,
92fa2589-2358-43a2-a584-efdc5efb9086,2026-07-27T12:57:53.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,142.5,user_01141,11b0ad11ed8338c4,192.168.17.2,us-west-2,desktop_windows,914,
ae75d7cd-42b1-4c5c-bd8b-a5dbb5ea1e60,2026-07-27T16:24:59.000Z,2026,07,27,cart-service,/api/v1/cart/view,POST,403,8.3,user_01460,1f3ff1a1568fcbc1,192.168.14.105,eu-west-1,mobile_android,356,Tenant IP Blocklisted
5d28c4a0-9121-48c3-9dbd-ebb289840f57,2026-07-27T07:56:09.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,22.67,user_01380,0910ec9b5c8a252b,192.168.18.199,eu-west-2,tablet,7459,
78533789-d26e-498a-a917-80fbbdded316,2026-07-27T03:05:19.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,23.21,user_01221,0cbc1f13ad80667b,192.168.14.210,eu-west-2,mobile_ios,6062,
b2d01052-84e3-408b-8aa7-9de9770c1516,2026-07-27T16:27:25.000Z,2026,07,27,cart-service,/api/v1/cart/view,GET,200,64.28,user_01199,3581ddf7bcf1c18c,192.168.11.71,us-east-1,desktop_mac,584,
88d3de24-c7d2-4d70-98b0-f98d57edb54b,2026-07-27T12:19:29.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,89.65,user_01276,23fe660a2f960ff0,192.168.8.64,eu-west-2,tablet,783,
793c31bb-e262-4d86-ae51-47e1d13961cb,2026-07-27T09:02:37.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,DELETE,200,249.47,user_01481,9b6c9a9e6e9278d8,192.168.20.20,ap-southeast-1,desktop_windows,6599,
10a6ba0e-78bb-485a-87b7-1d8107aa49d7,2026-07-27T01:39:54.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,PUT,200,126.21,user_01207,72d7b6e79e52ebf1,192.168.1.177,us-east-1,tablet,6281,
9497fb26-d72f-49b8-b300-d16279342c9c,2026-07-27T13:44:19.000Z,2026,07,27,order-service,/api/v1/orders/create,POST,200,109.91,user_01328,1cc0c53473de9f1a,192.168.17.116,eu-west-2,tablet,5119,
2e974cce-45d0-4ff8-b6b5-b467fca3ba37,2026-07-27T01:09:43.000Z,2026,07,27,auth-service,/api/v1/auth/logout,POST,200,25.3,user_01378,c76fe215c1371588,192.168.5.91,ap-southeast-1,mobile_ios,3726,
3fbc9e9c-fc15-45c0-b740-49cb164e33d0,2026-07-27T11:59:40.000Z,2026,07,27,cart-service,/api/v1/cart/add,POST,200,42.1,user_01304,b0d3ea88faa9cdc2,192.168.10.123,ap-southeast-1,mobile_android,3128,
a5bf385c-0a74-4e36-b4a3-c072f87d5347,2026-07-27T21:28:11.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,POST,200,26.17,user_01451,2e982d8bf8374dbb,192.168.10.62,eu-west-2,mobile_ios,6593,
bed6c238-394f-4fda-889d-e4b6597eae46,2026-07-27T17:54:06.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,200,42.95,user_01058,d71db3dab2bb7d65,192.168.6.180,us-east-1,mobile_android,2781,
40e3ff65-6e45-4b9f-9e1a-b2a0e6e2b5c1,2026-07-27T17:37:53.000Z,2026,07,27,catalog-service,/api/v1/categories/list,GET,503,2234.3,user_01137,0eeee243c704149e,192.168.15.180,ap-southeast-1,mobile_android,6566,ServiceUnavailable: Downstream Dependency Timeout
523bb347-88a1-42bd-9463-95791da2e5c2,2026-07-27T03:33:07.000Z,2026,07,27,auth-service,/api/v1/auth/logout,GET,200,30.5,user_01400,82af72f06876c215,192.168.5.180,us-east-1,mobile_ios,1696,
c950e50e-40d4-4fac-9376-56dc3d86bc8f,2026-07-27T08:48:51.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,403,19.0,user_01063,e27d209fba8701d2,192.168.14.30,us-west-2,tablet,1025,Forbidden: Insufficient IAM Permissions
56f64852-7385-439f-809e-616e2a7b2b76,2026-07-27T10:28:02.000Z,2026,07,27,cart-service,/api/v1/cart/view,PUT,200,55.63,user_01232,1d22aa3cfc09bdd1,192.168.8.29,ap-southeast-1,mobile_android,8427,
e7d631d6-be05-4b7d-b6e6-13dfab328527,2026-07-27T06:13:08.000Z,2026,07,27,catalog-service,/api/v1/products/search,POST,200,37.99,user_01255,8cefcb469c0dd4a4,192.168.2.6,eu-west-1,desktop_windows,6283,
271f14e2-c847-4c86-af19-df5b5221b400,2026-07-27T23:09:04.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,210.65,user_01093,8eaabe21b1bb3d2c,192.168.18.46,ap-southeast-1,desktop_mac,5716,
b33b4216-b6a6-4bb1-8716-76a743ebc017,2026-07-27T13:31:56.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,26.66,user_01380,0910ec9b5c8a252b,192.168.12.191,us-west-2,desktop_windows,2415,
dd231170-3eac-4aa3-a967-f094962db93e,2026-07-27T05:32:25.000Z,2026,07,27,order-service,/api/v1/orders/status,PUT,200,69.59,user_01164,62a9d7e87061702b,192.168.8.51,us-east-1,mobile_ios,4008,
58f8f007-1c7c-4860-9bb3-f4270cdd42f6,2026-07-27T06:19:18.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,200,6.1,user_01412,1e881fdb290041a2,192.168.1.138,eu-west-2,desktop_mac,5457,
d531d7c6-f14e-42f6-957c-bd1dc72349c3,2026-07-27T18:23:19.000Z,2026,07,27,cart-service,/api/v1/cart/view,GET,200,36.59,user_01008,54c7016229999626,192.168.8.106,ap-southeast-1,desktop_mac,907,
d8ad16ba-f74b-452f-9f40-d99c82d47381,2026-07-27T12:19:49.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,131.64,user_01267,74e747ee55dc1a4a,192.168.12.236,ap-southeast-1,mobile_ios,940,
f9323d32-d9c1-44dc-8770-af386ed5ec6d,2026-07-27T12:26:42.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,178.81,user_01031,bd3ae76b3fdd8de4,192.168.7.78,eu-west-2,mobile_android,7355,
286a5b66-3ca2-4f23-a569-4abf7d34a7fd,2026-07-27T03:52:27.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,90.14,user_01073,da9c13bc6112cafc,192.168.19.16,eu-west-2,mobile_android,7125,
aedb753c-53b3-4521-85f4-4655314f7999,2026-07-27T13:32:00.000Z,2026,07,27,order-service,/api/v1/orders/status,POST,200,78.59,user_01459,49e53c5f2822bcba,192.168.14.57,us-east-1,mobile_android,3805,
b6a641e3-72d3-4756-a0e5-9cdc6c70df2b,2026-07-27T13:36:04.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,404,258.37,user_01500,f6d4eeb59fc6272d,192.168.13.247,eu-west-1,tablet,5320,Route Endpoint Undefined
4eed6312-7ddc-47dd-bf08-afca4a98777a,2026-07-27T07:41:44.000Z,2026,07,27,catalog-service,/api/v1/products/search,GET,200,23.18,user_01212,4196e451c8b062ca,192.168.4.159,us-east-1,mobile_ios,725,
a36e380a-666c-4d35-9433-a4162e1f0492,2026-07-27T08:55:05.000Z,2026,07,27,cart-service,/api/v1/cart/add,POST,200,36.56,user_01473,445e8589e24c9279,192.168.2.200,eu-west-2,desktop_windows,8199,
ad0bd4fc-53ea-4b0a-95f8-cb60e875801e,2026-07-27T09:50:20.000Z,2026,07,27,order-service,/api/v1/orders/status,POST,200,88.57,user_01299,a06fdf84385f497f,192.168.4.100,us-east-1,desktop_windows,6127,
ef866e8f-bd79-4216-8bf0-1d870deaa4be,2026-07-27T14:29:50.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,403,17.27,user_01234,e523f83bfe0819ce,192.168.2.33,eu-west-1,desktop_mac,7275,Forbidden: Insufficient IAM Permissions
4bce1417-9ab7-46c1-ae6a-d641caa4b5d0,2026-07-27T00:22:04.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,104.81,user_01424,722e37203278cbd4,192.168.15.64,ap-southeast-1,desktop_mac,6489,
a31851f2-b9d1-4b5f-b161-6090bceb02fb,2026-07-27T08:59:04.000Z,2026,07,27,auth-service,/api/v1/auth/logout,PUT,200,40.63,user_01124,bad7d8770ddcf88c,192.168.8.236,eu-west-2,mobile_ios,2432,
23a6a6fb-3a6b-47ee-8056-8cbab9993aaf,2026-07-27T09:39:51.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,POST,200,151.57,user_01110,cb033475b3a1501b,192.168.13.55,eu-west-2,mobile_android,6821,
1f590936-f1ab-4431-8822-61160ceae41b,2026-07-27T10:49:26.000Z,2026,07,27,catalog-service,/api/v1/categories/list,GET,403,14.06,user_01158,4c0cd735623a3e0a,192.168.9.22,us-west-2,mobile_android,4918,Forbidden: Insufficient IAM Permissions
34455705-8980-46a6-8f17-b9786d1d22b7,2026-07-27T12:57:44.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,200,27.1,user_01298,157e0f9d89194dab,192.168.3.68,eu-west-1,desktop_mac,1714,
d61d0b80-d084-430e-b7d0-bd60322cf706,2026-07-27T08:05:33.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,200,29.32,user_01063,e27d209fba8701d2,192.168.3.77,eu-west-2,mobile_android,796,
c0261fc7-cdf4-441d-916d-8d02255764ff,2026-07-27T13:28:09.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,200,32.43,user_01235,ecf6dfce87796f5a,192.168.7.179,us-east-1,mobile_android,2829,
14977035-4041-48eb-8276-f2f0b9e182f9,2026-07-27T03:32:40.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,404,27.0,user_01474,6d77cf4c8f628103,192.168.18.213,eu-west-1,desktop_mac,2173,Route Endpoint Undefined
1ec7dfa7-eea2-4c74-9a59-b2d676e404b1,2026-07-27T14:14:24.000Z,2026,07,27,cart-service,/api/v1/cart/view,GET,200,42.67,user_01420,627313602a0295cd,192.168.15.114,eu-west-1,desktop_windows,4271,
03cf9b15-4c84-4897-9559-88ceffd9a12d,2026-07-27T22:14:07.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,37.31,user_01316,8e9ce8338b7a0a4a,192.168.15.210,us-west-2,mobile_android,2559,
a006da5e-337e-44ab-8c41-03a3b8f772d1,2026-07-27T20:29:14.000Z,2026,07,27,order-service,/api/v1/orders/history,POST,200,136.61,user_01100,075a26170e8f5828,192.168.18.170,ap-southeast-1,mobile_android,4061,
a36245d9-ce9e-4872-b8af-02ffbbf634d7,2026-07-27T23:35:17.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,POST,200,28.71,user_01190,a69bdacd95e1fb3b,192.168.5.127,eu-west-1,tablet,5530,
658d7d61-0d7d-4e55-9d9c-92157a3d9533,2026-07-27T00:21:27.000Z,2026,07,27,auth-service,/api/v1/auth/login,GET,200,32.02,user_01026,fd09f74287b04989,192.168.7.101,ap-southeast-1,tablet,5956,
b3702c13-f604-42ae-a2ab-990ee97d18d5,2026-07-27T17:35:04.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,200,235.27,user_01304,b0d3ea88faa9cdc2,192.168.6.246,eu-west-1,desktop_windows,6492,
5b66afd2-4ff7-4dda-81f0-827507f84703,2026-07-27T17:21:46.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,POST,403,8.64,user_01074,e4a9e751cf8cd220,192.168.19.73,eu-west-1,desktop_windows,646,Forbidden: Insufficient IAM Permissions
d4ae8735-beae-4991-80be-7e25e1d99097,2026-07-27T11:09:30.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,30.47,user_01382,2d5eca2e5fd9e463,192.168.7.14,us-east-1,mobile_android,2292,
d44efb59-f147-420a-85aa-e4bb0fbf843c,2026-07-27T23:23:22.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,81.59,user_01483,8a5a2c48fabc8461,192.168.7.91,us-west-2,desktop_windows,712,
31eecee0-1039-4206-a998-a0478169f812,2026-07-27T16:35:04.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,232.6,user_01310,e4adb407ae59f8a2,192.168.14.138,eu-west-2,mobile_ios,4228,
462beb98-6774-43cc-83ca-e8aaa65422b4,2026-07-27T06:01:48.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,209.8,user_01371,d9b9b84effa94c82,192.168.3.95,us-west-2,desktop_windows,3317,
2a48598d-30e3-4b81-a4c5-af2ca346284f,2026-07-27T13:37:55.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,200,145.24,user_01107,ee9e0dbb42d05ea2,192.168.18.167,eu-west-2,mobile_android,754,
84795b21-b673-4597-a66f-b3a005de8ce4,2026-07-27T07:39:28.000Z,2026,07,27,catalog-service,/api/v1/categories/list,GET,200,28.63,user_01286,e03ee1a0626d6445,192.168.2.250,eu-west-1,mobile_android,8158,
91d400b9-ba60-4361-ac65-3a3032fb05c8,2026-07-27T05:50:41.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,15.99,user_01214,2967077ef76095e8,192.168.5.191,ap-southeast-1,mobile_android,4260,
f472678a-699a-44d3-acf7-de71780d5f88,2026-07-27T06:23:08.000Z,2026,07,27,catalog-service,/api/v1/products/search,PUT,200,14.02,user_01251,49afcfa01dc1924b,192.168.16.92,us-east-1,desktop_mac,1589,
5ba2ec63-6cfc-420e-b7cb-bd1176583d3e,2026-07-27T07:33:36.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,161.32,user_01464,2582df9722f8ebb2,192.168.20.42,us-east-1,mobile_ios,5810,
6aa0e9c7-a0c2-4e19-b5d7-9579f1e67d64,2026-07-27T18:52:28.000Z,2026,07,27,auth-service,/api/v1/auth/login,GET,200,29.93,user_01151,b6b5052bc0a47203,192.168.14.21,ap-southeast-1,tablet,1387,
330cd8c3-0cef-4fc9-9bca-65a277a72bcf,2026-07-27T19:50:11.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,401,5.18,user_01127,03a83ee890278600,192.168.16.53,eu-west-1,desktop_mac,938,Unauthorized: Expired JWT Token
234df3a7-d634-43d6-a262-2e7e60bd2e1d,2026-07-27T03:38:33.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,401,12.13,user_01238,dfc0f0b0d101f43d,192.168.17.29,eu-west-1,desktop_windows,7994,Invalid API Signature
7cdd91cf-259f-489b-bbf7-3076a0581ad6,2026-07-27T13:10:41.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,131.65,user_01403,a5b47b0557751a28,192.168.12.232,eu-west-1,mobile_ios,5557,
8149b509-7f46-4f38-9b61-149ecca14132,2026-07-27T07:52:51.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,36.56,user_01147,c06a2eb63e8d408f,192.168.8.81,us-west-2,mobile_ios,1147,
37f99635-5bf7-4092-b5e9-4ae31e0b544f,2026-07-27T12:04:24.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,181.81,user_01459,49e53c5f2822bcba,192.168.13.175,ap-southeast-1,tablet,5274,
007be498-8dbb-4881-b16c-47938bcd0776,2026-07-27T15:35:31.000Z,2026,07,27,catalog-service,/api/v1/products/search,GET,404,12.49,user_01150,e97b6fe35e61d840,192.168.17.230,ap-southeast-1,tablet,4940,Route Endpoint Undefined
0e4d2de3-45e6-457d-a47d-6a5192eae751,2026-07-27T23:11:00.000Z,2026,07,27,cart-service,/api/v1/cart/view,GET,200,83.72,user_01362,b867ebb2a677cba9,192.168.6.107,ap-southeast-1,desktop_mac,4117,
aab7087b-bcba-4a9c-9672-23cbbf3d23e5,2026-07-27T17:37:03.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,404,29.25,user_01175,c8960ead992710e5,192.168.5.131,us-west-2,mobile_android,8419,Resource Not Found: Product ID does not exist
79463fcd-5ab8-49de-99d8-c987de9bd083,2026-07-27T08:02:36.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,37.69,user_01413,f5fc5c4591ae8d87,192.168.13.188,us-west-2,desktop_mac,2418,
28f592a0-4d58-4f13-9d19-f4930a9dd8ed,2026-07-27T12:39:00.000Z,2026,07,27,order-service,/api/v1/orders/history,POST,200,58.95,user_01270,cac9225f39461fe8,192.168.18.125,eu-west-2,desktop_mac,1101,
8646661d-458a-4d5c-af86-f83f4ed8dde2,2026-07-27T23:12:10.000Z,2026,07,27,catalog-service,/api/v1/products/detail,POST,200,35.2,user_01182,0c3df2109300d832,192.168.20.95,eu-west-1,desktop_windows,4327,
2a9a8dd5-e16d-4e14-b9d3-1ac2505dbdac,2026-07-27T13:47:01.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,GET,200,63.65,user_01418,6d88a372236b8fd5,192.168.5.204,us-west-2,desktop_mac,4147,
688c0aba-1272-4a90-8d87-406fe1b1627c,2026-07-27T00:21:47.000Z,2026,07,27,auth-service,/api/v1/auth/logout,GET,200,20.12,user_01026,fd09f74287b04989,192.168.12.109,ap-southeast-1,mobile_ios,6835,
a8c5b8a8-34e2-444c-9b52-b2e3d66036bf,2026-07-27T18:28:39.000Z,2026,07,27,catalog-service,/api/v1/products/detail,DELETE,200,33.4,user_01435,e05655dc48a721a6,192.168.9.23,ap-southeast-1,mobile_android,6830,
123afe31-21e3-4d6a-b6f1-00e6da62f927,2026-07-27T12:01:22.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,85.96,user_01161,fd3b4d93869f3914,192.168.8.180,eu-west-1,desktop_mac,8227,
0cd0ac64-784d-4d63-8787-6585fca2f1c0,2026-07-27T02:45:58.000Z,2026,07,27,payment-gateway,/api/v1/payment/charge,GET,200,219.76,user_01436,0f07685704acb0cb,192.168.19.11,ap-southeast-1,desktop_windows,6231,
4ee2a72c-7c25-4554-acae-c31a6a68673d,2026-07-27T14:09:54.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,57.07,user_01097,8422898d13e84658,192.168.19.176,us-west-2,tablet,3361,
febca9aa-3a35-4e6a-8857-8fa4da0c15d5,2026-07-27T04:31:46.000Z,2026,07,27,order-service,/api/v1/orders/history,POST,200,141.25,user_01255,8cefcb469c0dd4a4,192.168.17.192,eu-west-2,tablet,2608,
dc45f3b3-0ab8-4539-b35c-a36080fd51ba,2026-07-27T02:29:36.000Z,2026,07,27,catalog-service,/api/v1/products/detail,POST,200,29.54,user_01115,301c2041739ae5c7,192.168.10.249,eu-west-1,desktop_mac,4532,
