request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
771e4a47-b63f-4fea-93f4-8160d4d2858b,2026-07-28T13:20:06.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,109.3,user_01423,fdde9c9c3e1490a6,192.168.19.205,eu-west-1,mobile_android,2452,
a52e8759-2e5a-4f10-acf7-98dc2b0a34c8,2026-07-28T10:08:14.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,45.14,user_01278,acb1d307d7c975a6,192.168.17.134,us-west-2,mobile_android,758,
6fcb3b99-351c-463f-8284-610c347c2f22,2026-07-28T15:05:20.000Z,2026,07,28,catalog-service,/api/v1/categories/list,PUT,403,15.51,user_01306,257f0390c5f7d231,192.168.6.157,ap-southeast-1,mobile_ios,2502,Tenant IP Blocklisted
8fd2000c-dcc3-4b8b-a2b7-88e9a0444aed,2026-07-28T07:41:25.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,404,75.33,user_01221,0cbc1f13ad80667b,192.168.2.247,eu-west-2,desktop_mac,5873,Resource Not Found: Product ID does not exist
5f51a498-1ed1-4029-aeb0-0504efb86f9e,2026-07-28T05:01:06.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,95.78,user_01143,ddb9292b464094c5,192.168.2.114,us-east-1,tablet,7413,
5ebef915-1a39-46cf-a359-ef6dcaf0b020,2026-07-28T15:21:13.000Z,2026,07,28,catalog-service,/api/v1/products/detail,DELETE,200,21.99,user_01276,23fe660a2f960ff0,192.168.1.152,eu-west-2,desktop_mac,6524,
9c35031a-ea1e-4f74-9681-124bade68608,2026-07-28T01:15:56.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,200,144.3,user_01499,131e9288b6b0990f,192.168.15.229,us-east-1,mobile_ios,5039,
5b326122-d024-4810-92af-ad485aab2059,2026-07-28T09:12:02.000Z,2026,07,28,order-service,/api/v1/orders/status,PUT,200,31.49,user_01091,4d88a42e62b8267b,192.168.17.115,us-west-2,desktop_mac,5082,
3f415e0e-699a-42f2-ba1e-a6b0042550c9,2026-07-28T02:34:44.000Z,2026,07,28,catalog-service,/api/v1/products/search,GET,200,25.25,user_01350,567e230ba6aa18b6,192.168.1.142,eu-west-2,mobile_ios,5050,
b1c59bb6-6522-4cbf-81b1-4c1a26a52e49,2026-07-28T19:14:26.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,404,45.01,user_01181,6a25dd0c4a7ffc0f,192.168.14.209,ap-southeast-1,desktop_mac,417,Route Endpoint Undefined
d9203443-f7ff-49fb-b61e-47b7c7e3adfb,2026-07-28T04:10:50.000Z,2026,07,28,order-service,/api/v1/orders/create,GET,401,10.46,user_01044,3a415cbcf1eb3376,192.168.12.148,us-east-1,tablet,5043,Invalid API Signature
7a18ca8f-e26e-4e4f-8ff6-7bd33fa11a26,2026-07-28T16:12:01.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,200,87.19,user_01092,d15a93c6b7588df4,192.168.16.198,us-east-1,mobile_ios,6889,
942e340d-039b-462a-b5e1-884efe7c4609,2026-07-28T11:35:27.000Z,2026,07,28,catalog-service,/api/v1/categories/list,POST,200,20.74,user_01335,9e49e34e73930e31,192.168.5.221,ap-southeast-1,mobile_android,1475,
0564e4c5-db27-4377-9df1-377a1fa1a5ca,2026-07-28T23:51:23.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,GET,200,23.95,user_01499,131e9288b6b0990f,192.168.9.226,ap-southeast-1,desktop_windows,6823,
078440ac-0aea-4488-8277-69958585d8dd,2026-07-28T02:27:29.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,65.84,user_01357,8edc3d6b374f58c1,192.168.4.158,us-east-1,desktop_mac,8021,
1031fe41-38df-4e87-8b2d-283c09c66db8,2026-07-28T15:28:30.000Z,2026,07,28,catalog-service,/api/v1/products/search,GET,403,17.8,user_01253,b009130f45db6f01,192.168.7.72,us-west-2,tablet,2836,Forbidden: Insufficient IAM Permissions
01a0c050-d0aa-4d28-90f4-ca2aac1ec42d,2026-07-28T20:29:42.000Z,2026,07,28,cart-service,/api/v1/cart/view,PUT,500,2209.94,user_01490,21e55040814943da,192.168.11.81,us-west-2,tablet,4465,InternalServerError: Database Connection Pool Exhausted
a5de35c3-cad4-4b03-b3c5-937872a9e9ed,2026-07-28T08:58:17.000Z,2026,07,28,order-service,/api/v1/orders/create,GET,200,90.97,user_01276,23fe660a2f960ff0,192.168.4.109,ap-southeast-1,desktop_mac,3585,
f418cac7-b31a-463c-a9f8-8606dc71f1ca,2026-07-28T10:39:14.000Z,2026,07,28,payment-gateway,/api/v1/payment/refund,GET,401,19.94,user_01199,3581ddf7bcf1c18c,192.168.19.19,ap-southeast-1,desktop_windows,6697,Unauthorized: Expired JWT Token
8e7a7f13-473b-4456-b7e0-8a4f9df77fa0,2026-07-28T11:55:13.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,53.81,user_01215,9b471fd6898e3694,192.168.19.154,ap-southeast-1,desktop_mac,7281,
a874266d-b159-4041-9238-5faf1f2dcc13,2026-07-28T07:01:36.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,200,93.77,user_01083,14a1672465ac29a1,192.168.17.87,us-east-1,tablet,7804,
d704434b-459b-4dd1-a6d8-8fa4a2b31bcf,2026-07-28T01:41:16.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,200,19.41,user_01318,d9a430d6d7a1a3ac,192.168.6.41,us-east-1,mobile_android,1335,
8117b455-ce8b-4907-adbb-4fd53d9302d6,2026-07-28T22:33:06.000Z,2026,07,28,order-service,/api/v1/orders/history,DELETE,200,137.87,user_01066,d9b831ec13042872,192.168.17.207,ap-southeast-1,desktop_windows,4676,
019f62b6-3020-4c3b-a874-7f8ef0400393,2026-07-28T10:38:29.000Z,2026,07,28,catalog-service,/api/v1/products/search,PUT,200,25.54,user_01116,bb1b13cbc84f8259,192.168.10.57,us-east-1,mobile_ios,3616,
5b7e589e-63a0-4c0e-995d-e17dc6017d24,2026-07-28T23:49:54.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,200,113.21,user_01473,445e8589e24c9279,192.168.8.69,ap-southeast-1,desktop_windows,4776,
81cbf062-d0e1-4ee0-9e09-4a8bb9c72aed,2026-07-28T09:21:21.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,GET,200,59.81,user_01289,72e50f9b77c3cf85,192.168.9.119,ap-southeast-1,mobile_android,8046,
b4f910a3-574a-4c18-b31f-7ccfe2202903,2026-07-28T18:05:27.000Z,2026,07,28,auth-service,/api/v1/auth/login,POST,200,27.5,user_01196,cd0ddf94807f32aa,192.168.8.62,ap-southeast-1,mobile_ios,5461,
e83d7446-b889-4d96-81ad-454a84b6642a,2026-07-28T21:53:26.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,POST,200,214.44,user_01202,e38f0141479b587b,192.168.6.13,eu-west-2,desktop_mac,8359,
9af0e0c7-0d23-4272-9426-ebbc64b5f7d9,2026-07-28T04:30:30.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,PUT,200,166.88,user_01231,323009af5db22332,192.168.5.170,eu-west-1,tablet,1792,
e0d007ed-c634-4cbb-a753-50365c228fbb,2026-07-28T14:19:23.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,22.67,user_01304,b0d3ea88faa9cdc2,192.168.20.216,eu-west-1,mobile_ios,7059,
ac4c54c0-363b-4242-81c9-8f311a015ebf,2026-07-28T22:35:38.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,102.63,user_01450,3a22858baab212a3,192.168.4.142,eu-west-2,mobile_android,4054,
cd316e84-5f26-41aa-8ce5-28ea9a6c8ee2,2026-07-28T01:06:40.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,PUT,200,57.53,user_01013,fcbdf69e50b52dcf,192.168.15.59,us-east-1,tablet,6732,
412a4e97-e88a-4002-aa04-bfa30be5791e,2026-07-28T13:58:42.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,200,41.09,user_01302,9357887f46951f34,192.168.7.203,us-east-1,mobile_ios,6827,
04726730-977d-4727-b9c9-836f68f2c5b5,2026-07-28T12:08:02.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,404,241.85,user_01429,748eb5548f0c0227,192.168.7.119,ap-southeast-1,mobile_android,5804,Route Endpoint Undefined
48433291-3850-4f1c-83ef-75ad43939100,2026-07-28T15:25:04.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,200,56.31,user_01461,2a5ef872dedd05c6,192.168.8.57,us-east-1,desktop_mac,3726,
4054df8c-9e16-42ef-a996-fb8528231985,2026-07-28T05:57:27.000Z,2026,07,28,catalog-service,/api/v1/products/detail,POST,200,26.47,user_01032,3b68ed2189f7ac2a,192.168.5.162,ap-southeast-1,mobile_ios,5247,
b99983e3-2660-42ec-af77-1af1dcb77081,2026-07-28T02:18:56.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,POST,200,59.67,user_01382,2d5eca2e5fd9e463,192.168.17.105,us-west-2,desktop_windows,6192,
9f4fa3bf-1e70-4f27-a0cf-426131850c53,2026-07-28T17:30:22.000Z,2026,07,28,auth-service,/api/v1/auth/logout,PUT,200,41.82,user_01255,8cefcb469c0dd4a4,192.168.13.52,us-west-2,tablet,3204,
66b3a172-c1f3-41a0-b1da-ba61c6205d18,2026-07-28T14:13:43.000Z,2026,07,28,auth-service,/api/v1/auth/login,GET,200,29.13,user_01018,9ebe8b237a7e77e1,192.168.10.235,eu-west-1,desktop_mac,7319,
e79fc376-3f46-4e06-a0fa-97ba003a4215,2026-07-28T11:37:25.000Z,2026,07,28,catalog-service,/api/v1/products/detail,PUT,200,24.93,user_01485,bcf2f0d338e28d63,192.168.2.147,us-east-1,mobile_ios,6938,
e9cf45c3-8af7-4895-865b-29e91d76bcd9,2026-07-28T11:41:00.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,POST,200,74.22,user_01053,c99f02c8dd8b4cee,192.168.1.172,us-east-1,desktop_mac,2885,
cc7060c4-b567-4151-a9eb-40d927207293,2026-07-28T07:56:27.000Z,2026,07,28,auth-service,/api/v1/auth/login,GET,200,33.82,user_01487,480ca7bdf16f5d48,192.168.18.56,ap-southeast-1,tablet,3524,
39ba58e7-5394-4c94-a367-16e4ac4a0eba,2026-07-28T19:47:16.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,311.55,user_01262,6d1764921b5ee32c,192.168.17.152,eu-west-1,mobile_android,296,
a69bec16-030f-4398-9160-0e2c4302fe6a,2026-07-28T08:41:05.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,28.62,user_01176,a94667d73512d05f,192.168.9.80,us-east-1,mobile_android,6961,
bd1f9ee7-a182-4d7c-9a7c-aee3c3b83a90,2026-07-28T23:38:46.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,POST,200,214.66,user_01291,e887a3b6d26dca64,192.168.7.199,ap-southeast-1,mobile_android,6709,
e6d2c4e2-e158-4c97-b40c-ce2819b42b63,2026-07-28T09:21:21.000Z,2026,07,28,payment-gateway,/api/v1/payment/refund,POST,200,121.89,user_01359,eb2603a931c04d2c,192.168.16.182,eu-west-1,desktop_windows,1900,
0557f056-edaa-4e4c-8c0a-6c38f5c99c6c,2026-07-28T08:47:36.000Z,2026,07,28,catalog-service,/api/v1/categories/list,POST,200,20.92,user_01232,1d22aa3cfc09bdd1,192.168.16.37,us-east-1,desktop_windows,4944,
cc0c262d-68e1-4d9d-a562-71b7c83b43af,2026-07-28T21:31:25.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,403,16.33,user_01343,6141728831105e29,192.168.19.35,us-west-2,desktop_windows,6430,Tenant IP Blocklisted
81a61dad-6222-416b-a042-99297881858e,2026-07-28T19:59:15.000Z,2026,07,28,cart-service,/api/v1/cart/view,POST,200,45.45,user_01174,0f160dfe6e531e66,192.168.16.209,eu-west-2,mobile_android,5415,
f9831590-af2f-4f8e-846d-4f1e116750ce,2026-07-28T00:43:51.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,POST,200,187.41,user_01261,c0fd4387ed4a7f68,192.168.16.162,eu-west-1,desktop_mac,1003,
039ecda7-374a-4c6d-a6e1-e35141e9ce13,2026-07-28T10:01:43.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,33.78,user_01331,ef975925fb169b95,192.168.16.51,eu-west-2,mobile_ios,3933,
6aa1db4c-5b34-4e65-8038-e3054446fd18,2026-07-28T01:38:23.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,GET,200,161.59,user_01472,ca2ae401ef7cd146,192.168.14.11,eu-west-1,desktop_windows,7322,
ea926469-ccc2-424b-a7a5-01295613f513,2026-07-28T06:45:37.000Z,2026,07,28,cart-service,/api/v1/cart/add,GET,200,67.8,user_01185,b7d9a4d5f07a4ab0,192.168.17.10,eu-west-2,mobile_android,128,
e211b87a-eb8f-4b8f-92a0-78eb0e629070,2026-07-28T04:40:49.000Z,2026,07,28,catalog-service,/api/v1/products/search,DELETE,200,30.53,user_01261,c0fd4387ed4a7f68,192.168.15.119,us-west-2,mobile_android,2772,
2aa65a62-c861-4a26-a15f-ed073f9e4f17,2026-07-28T11:36:01.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,GET,200,225.93,user_01421,f4d2bcc8dec810ec,192.168.16.9,us-west-2,tablet,7086,
01980350-3af6-4ba6-bccc-6b684eca19ff,2026-07-28T02:01:28.000Z,2026,07,28,order-service,/api/v1/orders/status,PUT,200,65.54,user_01335,9e49e34e73930e31,192.168.15.139,eu-west-1,mobile_ios,4873,
e2cff147-43f9-424c-ac7a-f15f665bbd72,2026-07-28T18:46:58.000Z,2026,07,28,order-service,/api/v1/orders/status,PUT,500,2506.32,user_01496,6882e169b054da16,192.168.4.237,eu-west-2,desktop_windows,3907,NullPointer in PaymentWorker
c9bfe000-639b-43bb-b2e8-8c88f00f0abe,2026-07-28T22:18:44.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,24.53,user_01167,c77558a96f207e2c,192.168.13.61,ap-southeast-1,mobile_ios,6610,
79dff6d2-ae26-432d-aa81-4f9a612d4dfb,2026-07-28T10:58:13.000Z,2026,07,28,order-service,/api/v1/orders/create,POST,200,138.28,user_01377,1bac4fe407b07017,192.168.10.106,eu-west-1,desktop_mac,3205,
e65545f1-b20c-46ad-83b6-b6433d846427,2026-07-28T21:38:06.000Z,2026,07,28,catalog-service,/api/v1/products/detail,POST,200,14.8,user_01283,8e78ef90b6ab041a,192.168.3.133,us-east-1,desktop_mac,1553,
e2637465-8575-483a-8b60-1c22e5abbd3b,2026-07-28T12:44:46.000Z,2026,07,28,order-service,/api/v1/orders/create,PUT,200,147.21,user_01400,82af72f06876c215,192.168.18.111,eu-west-2,tablet,840,
d4fc6834-80a6-41cb-bbc2-8f571d3c4771,2026-07-28T22:33:44.000Z,2026,07,28,order-service,/api/v1/orders/create,POST,500,1733.31,user_01226,b720caca0ece4a28,192.168.8.195,us-east-1,desktop_windows,5488,InternalServerError: Database Connection Pool Exhausted
2065ec59-4356-46cd-b298-96dea8e925c0,2026-07-28T04:47:01.000Z,2026,07,28,catalog-service,/api/v1/categories/list,GET,200,25.27,user_01408,35846bbb9587c423,192.168.16.247,ap-southeast-1,mobile_android,7807,
048ea878-3e31-4b05-9a03-754aacf1db8a,2026-07-28T20:18:25.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,129.66,user_01219,c72c70ed6067e086,192.168.18.35,eu-west-2,desktop_mac,1192,
4a248455-6639-4e64-a840-69371e9c1ebb,2026-07-28T10:53:57.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,GET,200,50.64,user_01266,89b7898c75b9e0d1,192.168.13.219,ap-southeast-1,desktop_windows,8172,
83d80d18-7cf4-42af-b88a-b6e82fc050b0,2026-07-28T05:18:58.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,GET,200,39.86,user_01296,0bec2cc42ff9f09b,192.168.14.124,us-west-2,mobile_ios,5139,
9793210f-8588-4fd3-8378-33e6a9763a84,2026-07-28T04:34:45.000Z,2026,07,28,order-service,/api/v1/orders/status,PUT,200,111.32,user_01374,be3555e410f566ff,192.168.1.8,eu-west-1,desktop_mac,3090,
e57fdd16-0519-4cbd-bfc4-b866904b1db6,2026-07-28T15:16:03.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,PUT,200,38.92,user_01207,72d7b6e79e52ebf1,192.168.2.220,ap-southeast-1,mobile_ios,1803,
fdf15675-0c22-4ff9-87cf-f36940b9058c,2026-07-28T15:28:54.000Z,2026,07,28,cart-service,/api/v1/cart/view,PUT,200,68.03,user_01034,69d159d3fc66a02b,192.168.11.178,ap-southeast-1,desktop_mac,3210,
137283a3-a63a-4347-b65e-ff7ccacffd6a,2026-07-28T20:21:36.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,239.54,user_01368,369ea63aac7e9744,192.168.14.73,us-west-2,desktop_windows,1609,
dd162446-76fb-425c-9c68-32cd134498a8,2026-07-28T11:46:53.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,GET,200,58.19,user_01239,0edf35c473218061,192.168.18.13,eu-west-1,desktop_mac,4332,
6639e5c6-8615-40ed-9152-fc78faf254ff,2026-07-28T19:16:24.000Z,2026,07,28,auth-service,/api/v1/auth/logout,POST,200,47.61,user_01214,2967077ef76095e8,192.168.3.14,eu-west-1,desktop_mac,2533,
27b21a9a-f680-43bd-9087-b646399d935f,2026-07-28T03:25:33.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,PUT,200,231.9,user_01319,50f7f6dbe4b35c08,192.168.14.12,us-east-1,tablet,3942,
8a012e2f-18dd-4318-b31b-c11cea75098e,2026-07-28T15:10:21.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,44.59,user_01456,9cfd01bd224b5438,192.168.14.45,eu-west-1,mobile_ios,6009,
97583d12-910e-49bf-ae31-c00a54e76155,2026-07-28T12:55:47.000Z,2026,07,28,auth-service,/api/v1/auth/login,GET,400,43.24,user_01498,98a9faacc3996a95,192.168.15.177,eu-west-1,mobile_ios,3444,Bad Request: Invalid Payload Format
d2a17c38-8acb-4678-96d1-810735bb4f5a,2026-07-28T12:26:55.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,200,60.37,user_01277,e439ff4628f89422,192.168.7.223,us-east-1,desktop_mac,3314,
dfd9efbb-2811-494c-8ee5-3ca52e73e98c,2026-07-28T12:26:36.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,50.31,user_01414,da6c7c80e9e6cd66,192.168.6.70,us-west-2,desktop_mac,2915,
4378bc42-dc7f-47f3-b58b-01153078eb2e,2026-07-28T06:20:12.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,19.07,user_01304,b0d3ea88faa9cdc2,192.168.12.187,ap-southeast-1,desktop_windows,6485,
b8aadba5-ccec-42e5-b8c1-d2bb1567d524,2026-07-28T01:01:48.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,39.38,user_01079,47138f65efe4f37c,192.168.5.133,eu-west-2,tablet,3549,
161a5e8f-3167-4f08-b2c0-b8de25e2f433,2026-07-28T03:24:48.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,42.94,user_01277,e439ff4628f89422,192.168.14.247,ap-southeast-1,desktop_mac,8149,
85b984ee-a4ca-42bd-bb80-e9864b1a911a,2026-07-28T09:14:33.000Z,2026,07,28,catalog-service,/api/v1/categories/list,GET,200,26.74,user_01473,445e8589e24c9279,192.168.14.21,us-west-2,mobile_ios,2084,
5156c36f-954a-4faa-b5e8-204c8c0ea30e,2026-07-28T02:22:00.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,403,14.14,user_01081,6db2bb1cdc967e3c,192.168.15.3,ap-southeast-1,desktop_windows,2955,Forbidden: Insufficient IAM Permissions
a893497d-82e9-46d2-8e26-34b713de5d40,2026-07-28T17:28:03.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,POST,200,39.88,user_01004,5d537e71962e05d8,192.168.9.138,eu-west-1,mobile_ios,8443,
a22301ce-746b-4b7c-9b3d-365597d79db0,2026-07-28T07:23:01.000Z,2026,07,28,cart-service,/api/v1/cart/view,POST,200,41.97,user_01370,a22b40852457d6c6,192.168.10.142,us-east-1,mobile_ios,1290,
b32ce3b7-b7a2-44b1-8c0f-8a2fb14b5f68,2026-07-28T02:36:21.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,403,19.99,user_01426,37931902920792ac,192.168.7.247,us-west-2,mobile_ios,3946,Forbidden: Insufficient IAM Permissions
fdb88ee6-cceb-4b73-96e5-cf0e85ff598e,2026-07-28T04:52:58.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,401,6.75,user_01323,35691a618da8bc5a,192.168.1.207,us-west-2,desktop_windows,1387,Invalid API Signature
228da5f5-894b-4e51-bfe0-f9d19f48e270,2026-07-28T12:28:41.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,33.09,user_01243,25ceb6f51ef33680,192.168.13.2,us-east-1,desktop_windows,7379,
5b1aebfb-9391-479c-836b-a50a9b8bf65a,2026-07-28T19:04:28.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,36.14,user_01345,70777d2fa865d558,192.168.9.231,us-east-1,mobile_android,8070,
d325bd81-312b-4389-a9e4-795a2ac9cb2b,2026-07-28T05:08:06.000Z,2026,07,28,catalog-service,/api/v1/categories/list,GET,403,14.68,user_01232,1d22aa3cfc09bdd1,192.168.3.211,eu-west-2,mobile_ios,5011,Forbidden: Insufficient IAM Permissions
cdde7b77-7cde-423f-a795-f48690c8eddb,2026-07-28T13:27:05.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,52.45,user_01273,8b47bbbc1142049c,192.168.14.213,eu-west-2,mobile_android,3309,
f5c4cb6a-6928-431e-a3c3-9fa607b7864d,2026-07-28T03:20:21.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,PUT,200,64.03,user_01494,6ff26897546b3f26,192.168.6.6,eu-west-1,mobile_ios,1647,
db4bb0bf-1f62-4161-b613-bca1f9aacbcb,2026-07-28T22:08:38.000Z,2026,07,28,catalog-service,/api/v1/categories/list,GET,200,27.31,user_01248,e8e84fbb86aa01dc,192.168.11.96,eu-west-2,desktop_mac,667,
b14d3872-9f51-4b81-a69b-6cca6b5cffa6,2026-07-28T09:34:16.000Z,2026,07,28,auth-service,/api/v1/auth/login,POST,503,1239.88,user_01294,759c50cb80cd8dab,192.168.17.175,us-west-2,mobile_android,3358,CircuitBreaker Triggered (High Load)
e1bb2bac-ae8c-4c0b-acee-e7b638170d28,2026-07-28T07:35:21.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,91.42,user_01294,759c50cb80cd8dab,192.168.9.113,us-east-1,mobile_android,3339,
b17408fe-1bfe-4088-9fa3-75324e9b005e,2026-07-28T10:23:50.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,288.32,user_01236,59861eec742845ce,192.168.20.49,us-west-2,mobile_ios,2139,
ac2799ec-1d9f-46bf-8f22-02e39b409e6f,2026-07-28T19:42:56.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,401,12.53,user_01311,6148fb10cbaf4e14,192.168.7.116,ap-southeast-1,mobile_android,7679,Invalid API Signature
b9edf07f-88bf-4065-9a4c-49f498d73ae0,2026-07-28T21:59:12.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,30.47,user_01398,69dd91131e09f278,192.168.10.53,ap-southeast-1,desktop_mac,5808,
fc3e3d77-a6b0-4af9-b96a-168f31d5d2fc,2026-07-28T17:24:58.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,227.99,user_01362,b867ebb2a677cba9,192.168.19.172,us-west-2,mobile_ios,3768,
07494cf5-4f16-4b83-814d-df8bbf256045,2026-07-28T14:10:54.000Z,2026,07,28,cart-service,/api/v1/cart/view,POST,500,3043.1,user_01311,6148fb10cbaf4e14,192.168.20.50,ap-southeast-1,tablet,2357,NullPointer in PaymentWorker
a3f6bd56-7bed-4204-9b8e-508ab81630b7,2026-07-28T23:24:15.000Z,2026,07,28,auth-service,/api/v1/auth/logout,POST,200,35.94,user_01424,722e37203278cbd4,192.168.6.248,ap-southeast-1,tablet,7061,
be620c1f-19bd-4be6-ad5b-b13d79cfff10,2026-07-28T00:54:54.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,200,37.06,user_01393,e09d7fc9a66e799e,192.168.16.82,ap-southeast-1,desktop_windows,5395,
b51d070a-1eb8-43bb-8772-ad0878b210b0,2026-07-28T23:15:35.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,42.94,user_01039,5eb9903b87534a49,192.168.1.150,ap-southeast-1,desktop_mac,7816,
0f9425f6-39ec-45e9-9798-b9392bfb09da,2026-07-28T23:15:57.000Z,2026,07,28,auth-service,/api/v1/auth/token,POST,200,46.7,user_01205,dc8c792de9a44e6f,192.168.12.160,us-east-1,tablet,4512,
b178878f-bba0-4c5a-a8a4-8fff5f56b12e,2026-07-28T08:10:36.000Z,2026,07,28,catalog-service,/api/v1/products/search,GET,200,31.01,user_01468,00a4fefebc2a9c66,192.168.18.120,us-west-2,mobile_ios,6765,
c149ed9b-5caf-44ca-82a4-66af8601b39d,2026-07-28T04:10:17.000Z,2026,07,28,cart-service,/api/v1/cart/view,POST,200,48.67,user_01445,782b9b8fd48c2268,192.168.13.204,eu-west-2,tablet,3799,
3d99bab9-ffe6-479d-8081-22f63cbf8572,2026-07-28T15:22:49.000Z,2026,07,28,catalog-service,/api/v1/categories/list,DELETE,404,21.66,user_01489,9682c7a49cd79d45,192.168.13.103,eu-west-2,desktop_windows,2995,Route Endpoint Undefined
09c975ef-1abb-4364-9cda-a4896dc84839,2026-07-28T18:56:19.000Z,2026,07,28,cart-service,/api/v1/cart/checkout,POST,200,48.11,user_01039,5eb9903b87534a49,192.168.7.187,us-west-2,tablet,4110,
ab0fca46-3c92-4b1f-84d8-35a7bdfe911c,2026-07-28T00:27:54.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,200,89.87,user_01365,016a2f0b0f4e8aff,192.168.11.52,us-west-2,mobile_android,2108,
e510ffa0-d287-4e7e-b3ee-85a2e9ced643,2026-07-28T20:58:30.000Z,2026,07,28,order-service,/api/v1/orders/status,POST,200,81.76,user_01013,fcbdf69e50b52dcf,192.168.15.219,ap-southeast-1,mobile_android,5908,
cb2037e9-4b8f-4136-9e16-a0556dfdafe7,2026-07-28T11:06:39.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,25.96,user_01216,33f059cd964cddd2,192.168.12.49,eu-west-2,tablet,4923,
14dfa337-331b-45a9-8973-8fafa200190c,2026-07-28T07:22:52.000Z,2026,07,28,catalog-service,/api/v1/categories/list,GET,200,29.26,user_01114,7f0afd0917027db0,192.168.6.123,us-east-1,mobile_android,5940,
4d1c1c11-7af4-4593-9b0f-94c83e76ca1a,2026-07-28T07:31:52.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,42.83,user_01470,3ad9e63a9175da28,192.168.10.234,ap-southeast-1,mobile_ios,5085,
ad855ac5-8f37-4fa8-aa7e-d138048afa70,2026-07-28T21:12:39.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,47.67,user_01252,05a982316dc4b334,192.168.7.102,ap-southeast-1,mobile_android,7176,
8769e6bb-8c46-4a6f-a4f4-990f7a02e718,2026-07-28T19:44:04.000Z,2026,07,28,catalog-service,/api/v1/products/search,GET,200,19.81,user_01327,5fd4a3466b100e7e,192.168.15.182,us-west-2,mobile_ios,5794,
